product_id,source,title,price,image_url,product_url
601101663585509,temu,Lifelike Adorable Black Skin Reborn Baby Dolls Girls Boys 19 Inch Handmade African American Realistic Baby Doll Soft Cloth Body Newborn Babies Painted Hair With Clothes Accessories Kids Age 3+,39.84,https://img.kwcdn.com/product/fancy/048987ab-c06f-4755-af14-858b38d5cf57.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/lifelike-adorable---dolls-girls-boys-19-inch-handmade-african-american-realistic-baby-doll-soft-cloth-body-newborn-babies--with-clothes-accessories-kids-age-3-g-601101663585509.html
601099836554119,temu,"Collectible Dolls Plush Candy Doll 15-Inches 1pc Pink Polyester Baby Girl's Birthday Gift for Kids Holiday Gift Valentines Gifts Soft Dolls Party Decorat Item, Best for Christmas, Perfect for Thanksgi",8.80,https://img.kwcdn.com/product/fancy/c8fd69cb-b4d0-4e26-a7e7-fb84689152ea.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/cuddly-15-pink-dress-plush--girl-toy-perfect-gift-for-girls-ages-0-3-ideal-for-birthdays-holidays-best-for-christmas--thanksgiving-g-601099836554119.html
601099550580274,temu,"JIZHI Lifelike Newborn Baby Girl Doll - 18"" Realistic Reborn Doll with Blond curly blonde hair, Expressive Blue Eyes, Soft Light Beige Texture - Educational Pretend Play for Kids Age 3+, Parenting & c",38.40,https://img.kwcdn.com/product/fancy/2986394e-b6a6-4cfe-99c4-03e86f16b16a.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/20-in-50cm-finished--cute--doll-realistic-dolls-clothes-body-with--life-toys-christmas-thanksgiving-day-gift-g-601099550580274.html
601100094093531,temu,12 inch reborn doll baby doll and accessories festival gifts for kids,13.61,https://img.kwcdn.com/product/open/fe0eec8feae34a4982cdda576b3d3c46-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/12-inch--doll-baby-doll-and-accessories-festival-gifts-for-kids-g-601100094093531.html
602483162208673,temu,55cm Full Body Soft Vinyl Reborn Baby Girl Doll Bath Toy Lifelike 22inch Princess Toddler Art Bebe Newborn Birthday Gifts for Child,46.18,https://img.kwcdn.com/local-goods-image/1f66680720/13563743-30e3-4087-8e0c-6828aca721fd.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/55cm-full--vinyl--girl-doll-bath-toy-lifelike-22inch-princess-toddler-art-bebe-newborn-birthday-gifts-for-child-g-602483162208673.html
601101058041084,temu,24 Inches 60CM Real Life Big Size Hand Rooted Curly Hair Reborn Baby Dolls Gift Set With Soft Weighted Body Newborn Toddler Princess Girl Dolls,52.79,https://img.kwcdn.com/product/fancy/be5917f6-6c8c-47dc-b993-7b7a7d4c1d21.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/24-inches-60cm-real-life-big-size-hand--curly--baby-dolls-gift-set-with-soft-weighted-body-newborn-toddler-princess-girl-dolls-g-601101058041084.html
601101945172407,temu,"20 Inch Lifelike Sleeping Reborn Baby Doll Girl Handmade Soft Cloth Body with Weighted Design, Advanced Hand Painted Details Gift Set with Box Perfect Birthday Christmas Gift for Kids Age 3+",38.95,https://img.kwcdn.com/product/fancy/c90ed754-f182-4f1d-bd4d-05e173780dbb.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/20-inch-lifelike-sleeping--doll-girl-handmade-soft-cloth-body-with-weighted-design-advanced-hand-painted-details-gift-set-with-box-perfect-birthday-christmas-gift-for-kids-age-3-g-601101945172407.html
601101589444931,temu,18 Inch 46 Cm Lovely Lifelike Reborn Baby Dolls Girl Realistic Newborn Babies Implant Black Curly Hair,39.75,https://img.kwcdn.com/product/fancy/b08fa523-f897-4745-ae11-f4817dcc0203.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/18-inch-46-cm-lovely--baby-dolls-girl-realistic-newborn-babies-implant-black-curly-hair-g-601101589444931.html
601099926779462,temu,"Glowing Angel Unicorn Plush Toy (No Batteries Needed) - Purple & Blue Sparkly Stuffed Animal with Floral Horn, Soft Plush Fabric, Ideal Kids Gift for Birthdays, Christmas, Easter Decor & Playtime",15.12,https://img.kwcdn.com/product/fancy/56abf6eb-98f7-4ccb-b948-3ec8abec43ed.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-adorable-glowing-angel-unicorn-plush-toy-purple-with--rainbow-mane-soft-polyester-battery-free--birthday-gifts-holiday-decorations-unicorn-birthday-party-supplies-g-601099926779462.html
601099626627538,temu,19Inch Whole Vinyl Girl Reborn Baby Dolls Painted Detailed Newborn Baby Dolls With Rooted Hair For Family's Christmas Gift Lifelike Bebe Reborn Dolls,51.91,https://img.kwcdn.com/product/fancy/94a06d8f-6a2f-41ad-9062-10be453e4c7d.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/19inch-whole-vinyl-girl--dolls-painted-detailed-newborn-baby-dolls-with--hair-for-familys-christmas-gift-lifelike--dolls-g-601099626627538.html
601099702621394,temu,"18 inch icradle Realistic Reborn Doll Sebastian with Soft Body, Anime-Themed Vinyl Fashion Doll, Painted Hair, Ideal for Children 3-6 Years, Perfect for Birthday and Christmas Gifts - Animal Pattern O",34.26,https://img.kwcdn.com/product/fancy/e036bc99-62b3-4f90-9500-96e5455f809f.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/18-inch--realistic--doll--with-soft-body-anime-themed-vinyl-fashion-doll--ideal-for-children-3-6-years--birthday-and-christmas-gifts-animal-pattern-outfit-accessories-colors--g-601099702621394.html
601099652335951,temu,"8pcs Reborn Baby Doll Accessories With Basket For Real Baby Doll Clothes Outfit Accessories, Fit Reborn Doll Newborn Baby, Two Sizes To Choose (17-22 Inch And 10-12 Inch), Not Include Doll",25.08,https://img.kwcdn.com/product/fancy/57e04897-0e24-4b56-a4e7-be8fd1d935e8.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/8-pcs--doll-accessories-with-basket-for-17-22-inch--doll-clothes-outfit-accessories-fit--doll-newborn-baby-not--doll-g-601099652335951.html
601101333632212,temu,"19 Inch Lifelike Reborn Newborn Baby Doll - Hand-Painted Realistic Light Beige & Soft Cloth Body, Anime/Sci-Fi Inspired Collectible Toy with Outfit, Pacifier & Bottle - Perfect Christmas/Birthday Gift",31.56,https://img.kwcdn.com/product/fancy/ebbc3fde-e408-4550-acfa-a6910e991864.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/19-inch--newborn-baby-doll-hand-painted-realistic-light-beige-soft-cloth-body-anime--inspired-collectible-toy-with-outfit-pacifier-bottle-perfect-christmas-birthday-gift-for-kids-collectors-baby-doll-clothes-nursing-accessory---detailed-light-beige-texture-g-601101333632212.html
601099642947041,temu,33cm Washable Can Open Mouth Pascale Solid Silicone Bebe Reborn Girl With 3D Painted Skin Soft Touch Feeling Lifelike Realistic Reborn Dolls,86.34,https://img.kwcdn.com/product/fancy/47a33757-3488-482a-90ff-1f3ea6fb1592.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/33cm-washable-can---solid-silicone--girl-with-3d-painted--touch-feeling-lifelike-realistic--g-601099642947041.html
603021106846885,temu,55cm 22inch Full Body Soft Vinyl Reborn Baby Doll Exclusive Style Princess Toddler Babies Like Alive Girl for Child Birthday Gift Art Toy,48.26,https://img.kwcdn.com/local-goods-image/201a0da56ed/0bcf315e-76c5-4e73-83b2-300d1705bf22_900x900.jpeg.format.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/55cm-22inch-full--vinyl--doll--style-princess-toddler-babies-like--girl-for-child-birthday-gift-art-toy-g-603021106846885.html
601101875084033,temu,"1pc Sanrio for hello kitty Plush Toy - Pink & White Soft Fabric, Cute Room Decor, Birthday & Holiday Gift for Fans, Home Decoration, Premium Fabric, Kawaii Plush Toys, Hugable Plush Doll, Anime Collec",8.62,https://img.kwcdn.com/product/open/8d50b5b44c8a4d6eb82265fb37438b72-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-1pc--for--heart-shaped-cuddle-pillow-plush-doll-pink-and--fabric-cute-room-decoration-birthday-holiday-gifts-for-fans-home-decoration-premium-fabric-cute-pl-g-601101875084033.html
601099980605149,temu,"12-inch reborn doll Youngsters's dolls and accessories are holiday gifts for Youngsters, hot Dealership on Easter, simulated dolls, fashionable doll clothing, fast delivery in local warehouse",12.36,https://img.kwcdn.com/product/open/6a9f6adeabe74169aad1b99d6f330f86-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/12-inch---doll-with-pink-checkered-outfit-heart-patterns-and-accessories-realistic--pvc-doll-for-kids-holiday-gift-g-601099980605149.html
601101904591423,temu,"Enchanting 18 Inch Silicone Baby Girl: Hyper Realistic Reborn Doll with True to Life Weight, Full Vinyl Body & Anatomical Precision, Complete with Gift Set for Kids 3+",36.59,https://img.kwcdn.com/product/fancy/047c4f3c-3a4a-4ced-b4c6-96c3fe8f9f22.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-18-inch-silicone-baby-girl--realistic--doll-with--weight-full-vinyl-body-anatomical-precision-complete-with-gift-set-for--g-601101904591423.html
601099738483544,temu,"19-Inch Realistic Reborn Baby Girl Doll - Hand-Painted Pink Polka Dot Dress, Open Eyes, Soft Silicone Vinyl Limbs - Lifelike Newborn Gift for Kids 3+, Children's Play Doll | Lifelike Baby Doll | Light",36.17,https://img.kwcdn.com/product/fancy/4be4063b-b274-4850-a1cc-390561e251a1.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/19-inch-lovely---dolls-girl-realistic---dolls-real-cute--dolls-handmade-with---gift-for--3---dolls-realistic-handmade-cute-g-601099738483544.html
601101133429262,temu,"18"" Realistic Reborn Baby Girl Doll - Full Vinyl Body, Anatomically Correct Lifelike Newborn with Soft White Outfit, Feeding Bottle & Pacifier - Gift for Kids Age 3+ (Halloween, Thanksgiving, Christma",35.43,https://img.kwcdn.com/product/fancy/3327945d-9437-4b12-b669-0e29d43fbee3.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/18-realistic--girl-doll-full-vinyl-body-anatomically--lifelike-newborn-with-soft-white-outfit-feeding-bottle-pacifier-gift-for-kids-age-3-halloween-thanksgiving-christmas-newborn-baby-doll-imaginative-play-detailed-birth-certificate-sleek-vinyl-texture-detailed-features-durable-vinyl-g-601101133429262.html
601100623089771,temu,"Elijah the Youngsters - 19"" Lifelike Reborn Youngsters Doll with Hand-Painted Details, Soft Vinyl Limbs & Cloth Body - Perfect for Play & Collectible Art",38.98,https://img.kwcdn.com/product/fancy/261586bf-74c0-4fe5-9d32-f31ec84f6009.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-the--19---doll-with-hand-painted-details-soft-vinyl-limbs-cloth--for-play-collectible-art-g-601100623089771.html
601101164620681,temu,BABESIDE Lifelike Reborn Dolls - 18 Inch Realistic Dolls Real Life Dolls Full Vinyl Poseable Body Sleeping Boy With Feeding Kit For Children 3+,29.07,https://img.kwcdn.com/product/fancy/ceea06d8-69f9-4b14-9ad5-152dde8308d1.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/--dolls-18-inch-realistic-dolls-real-life-dolls-full-vinyl-poseable-body-sleeping-boy-with-feeding-kit-for-children-3-g-601101164620681.html
601100083811676,temu,"15-inch Realistic Reborn Doll + Purple Set, Best Value for Money, Switching Entertainment Choice, Doll, Birthday Party Gift Super Affordable! Holiday Present, Costume Toy, Local Warehouse Quick Delive",21.65,https://img.kwcdn.com/product/open/a43e8ad3e8fa4586a3797c5206764837-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-15-inch-realistic-doll-purple-outfit-set--of-cost-performance-an---for-dress-up-and-entertainment-and-its-a-bargain-for-birthday-and-party-gifts-g-601100083811676.html
601101367217948,temu,"50cm Asleep Cute Reborn Baby Doll with 3D Skin With Visible Veins (Soft Vinyl Limbs, Cloth Body) Newborn Bebe Girl 20inch Lovely Birthday Gift Art Toy",28.23,https://img.kwcdn.com/product/open/efc0a0f3f2924c27bd67ca4628ca392b-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/50cm--cute--doll-with-3d-skin-with---soft-vinyl-limbs-cloth-body-newborn-bebe-girl-20inch-lovely-birthday-gift-art-toy-g-601101367217948.html
601100864656158,temu,"19"" Realistic Reborn Baby Girl Doll - Full Vinyl Body with Hand-Painted Hair & Visible Veins, Includes Outfit, Pacifier, Bottle & Diapers - Soft-Touch Bath-Safe Material, Educational Gift for Kids, Co",40.18,https://img.kwcdn.com/product/fancy/5275584b-a96b-4993-857e-9e6e580a357b.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/19-realistic--girl-doll-full-vinyl-body-with-hand-----outfit-pacifier-bottle-diapers--bath-safe-material-educational-gift-for-kids-collectors--companion-baby-doll-g-601100864656158.html
601099577806279,temu,"22 Inch Lifelike Reborn Baby Dolls, Newborn Girl Doll With Realistic Veins, Handmade Vinyl With Weighted Cloth Body, Advanced Painted Gift Set For Kids Age 3+",33.82,https://img.kwcdn.com/product/fancy/0cf226b4-cf50-42ab-8ba5-4ef58e0a3475.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/22-inch--baby-dolls-newborn-girl-doll-with-realistic--handmade-vinyl-with-weighted-cloth-body-advanced-painted-gift-set-for-kids-age-3-g-601099577806279.html
601100604646913,temu,"30cm/12 Inch Reborn Doll Realistic Baby Doll With Purple Backpack Set Hat Socks Pacifier, Christmas Gift",20.93,https://img.kwcdn.com/product/fancy/5d22d54c-1b5b-49bc-be92-114c085e868f.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/30cm-12-inch--doll-realistic-baby-doll-with-purple-backpack-set-hat-socks-pacifier-christmas-gift-g-601100604646913.html
601099918482381,temu,"Dayoffkids Reborn Baby Dolls, 18-Inch Realistic Reborn Doll with A Soft Body, Perfect for Birthday Or Christmas Presents.(ONLY DOLL), Best for Christmas",31.59,https://img.kwcdn.com/product/fancy/c45299b2-29b4-4825-ad90-793beb9b6405.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/dayoffkids-18-inch-realistic---doll-in-pink-striped-onesie-soft-vinyl--birthday-or-christmas-gift-for--s-gifts-pink-striped-outfit-lifelike-texture--doll-clothes-best-for-christmas-g-601099918482381.html
602792936741595,temu,Lasodo The Lion - 39 Inch Stuffed Animal Plush - By Viahart,63.99,https://img.kwcdn.com/local-goods-image/1f14f501b30/55cc4399-35e5-4c7b-beca-53c8d1bf5c4a_1280x1280.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/lasodo-the-lion-39-inch-stuffed-animal---g-602792936741595.html
601099989276046,temu,"Portable Baby Swing Baby Swing For Infants, Baby Swings For Newborn, Infant Swing, Timing, Baby Girl Swing For Babies 0-6 Months 6-20 Lbs",40.45,https://img.kwcdn.com/product/fancy/96e92961-46cf-45ec-98c9-5dca75040c6b.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/portable-baby-swing-baby-swing-for-infants-baby-swings-for-newborn-infant-swing-timing-baby-girl-swing-for-babies-0-6-months-6-20-lbs-g-601099989276046.html
601102122174899,temu,"19-inch Simulation Vinyl Reborn Doll, Soft Textured Fabric, Handcrafted with Closed-Eye Sleeping Pose and Fine Hair Details, Realistic Toddler Facial Features, Includes Soothing Items and Breast Pump,",36.58,https://img.kwcdn.com/product/fancy/c2901d98-19a8-40c2-9169-50ca348a5cfc.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/19-inch-simulation-vinyl--doll-soft-textured-fabric-handcrafted-with-closed-eye-sleeping--and-fine-hair-details-realistic-toddler-facial-features--soothing-items-and--detailed---birthday-or-holiday-gifts-g-601102122174899.html
601100089140425,temu,Collectible Dolls 12 Inch Plush Doll Soft Toys Soft Youngsters Doll Christmas Gift Brithday Gift Youngsters's Playmate for Youngsters Girls Golden,11.03,https://img.kwcdn.com/product/fancy/a1f3f597-2b9b-45a2-861d-e7978044d245.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/12-golden-sequin-plush-doll-with--soft--girl-toy-in-shiny-yellow-dress--christmas-birthday-and-holiday-gifts-room-decoration-and-playtime-companion-festive-room-decoration-festive-doll--polyester-toy-g-601100089140425.html
601100283216576,temu,Vinyl Farm Animal Toys,10.38,https://img.kwcdn.com/product/open/2ac8b924405e4e76b4f9c1bc2d57b338-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/vinyl-farm-animal-toys-g-601100283216576.html
601099880482170,temu,12 Inch Reborn Doll Doll And Accessories Festival Gifts for Kids,14.32,https://img.kwcdn.com/product/open/6e957110fc6044b993dec3e4ff8e6fac-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/12-inch--doll-doll-and-accessories-festival-gifts-for-kids-g-601099880482170.html
601101286269853,temu,A 6pcs Set Of 4.3-inch Baby Dolls with Black Curly Hair And Afro Hairstyles. These Realistic Dolls Are Festival Gifts for Children.,10.18,https://img.kwcdn.com/product/open/821f79c0d9c849f5b4e7c10a9dfd7bce-goods.jpeg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/a-6pcs-set-of-4-3-inch-baby-dolls-with-black-curly-hair-and-afro-hairstyles--realistic-dolls-are-festival-gifts-for-children-g-601101286269853.html
601099638670394,temu,"Adorable 18-20 Inch Eric Bebe Reborn Doll, Hand-Painted Features & Soft Vinyl Body - Cozy Knit Outfit with Accessories, Ideal Gift for Families, Youngsters Doll",49.92,https://img.kwcdn.com/product/fancy/085671b6-7780-4a06-80c1-620a9c733c84.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/18-20inch-close-eyes---doll-with--handmade-painted-skin-doll-with-soft-cloth-body-for-familys-gift-g-601099638670394.html
601101084058751,temu,"Reborn Baby Doll 19 In - Soft Vinyl Toddler With Hand-Rooted Curly Hair, Sleeping Newborn Doll, Dress-Up Capabilities For Child, Lifelike Black Doll, Ideal Xmas Gift",41.93,https://img.kwcdn.com/product/fancy/fc1f6382-ef6e-4bc3-9091-053996bfa457.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/-doll-19-in-soft-vinyl-toddler-with-hand--curly-hair-sleeping--dress-up-capabilities-for-child-lifelike--ideal-xmas-gift-g-601101084058751.html
601099812115274,temu,"[Lifelike Reborn Baby Doll] Icradle 1pc 19-inch Lifelike Reborn Baby Doll | Anime Fantasy Comic Theme, Vinyl Material, Fashion Doll with Hand-Rooted Hair, 3D Skin with Visible Veins, Ideal Gift for Bi",34.15,https://img.kwcdn.com/product/fancy/ea0b15b9-2201-4f5c-949c-2632c7a71ecd.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/1pc--19-inch--baby-doll-anime-fantasy-comic-theme-vinyl-material-fashion-doll-with-hand--hair-3d-skin-with---ideal-gift-for-birthdays-thanksgiving-christmas-g-601099812115274.html
601100040022637,temu,BABESIDE Reborn Baby Dolls With Lifelike Soft Body Realistic-Newborn Girl Doll 20 Inch Best Birthday Gift Set And Toy Accessories Gift For Kids Age 3+,40.29,https://img.kwcdn.com/product/fancy/a5dac599-4b1b-4b8a-94fd-653ed05e4f43.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/--dolls-with-lifelike-soft-body-realistic-newborn-girl-doll-20-inch-best-birthday-gift-set-and-toy-accessories-gift-for-kids-age-3-g-601100040022637.html
601100400774604,temu,"Smiley Pepperoni Pizza Plush Toy - Realistic Food Pillow, Funny Snack Cushion, Cute Birthday Gift Measuring 25. 1.97inch.",7.74,https://img.kwcdn.com/product/fancy/2fd0689e-9000-432d-ae49-1e875cf27dc6.jpg?imageView2/2/w/500/q/70/format/webp,https://www.temu.com/a-cute-plush-toy-shaped-like-a--of-pizza-measuring-25-1-97inch-g-601100400774604.html
